year,STATE_ABBR,COUNTY_NAME,geoid_int,DEMO_VOTE,REP_VOTE,TOTAL_VOTE,DEMO_PER,REP_PER
2008,UT,UINTAH,49047,1462,8441,10151,0.144025219,0.83154369
2008,UT,UTAH,49049,29567,122224,157279,0.187990768,0.777115826
2008,UT,WASATCH,49051,2892,5430,8531,0.338998945,0.636502169
2008,UT,WASHINGTON,49053,10826,37311,49529,0.218579014,0.753316239
2008,UT,WAYNE,49055,335,940,1314,0.254946728,0.715372907
2008,UT,WEBER,49057,25666,45885,73394,0.34970161,0.625187345
2008,VT,ADDISON,50001,13202,5667,19238,0.686245972,0.29457324
2008,VT,BENNINGTON,50003,12524,6133,19129,0.65471274,0.320612682
2008,VT,CALEDONIA,50005,8900,5472,14728,0.604291146,0.371537208
2008,VT,CHITTENDEN,50007,59611,22237,83440,0.714417546,0.266502876
2008,VT,ESSEX,50009,1733,1284,3101,0.558851983,0.414059981
2008,VT,FRANKLIN,50011,13179,7853,21460,0.614119292,0.365936626
2008,VT,GRAND ISLE,50013,2694,1490,4269,0.631061138,0.349027875
2008,VT,LAMOILLE,50015,8914,3515,12668,0.703662772,0.277470793
2008,VT,ORANGE,50017,9799,5047,15179,0.645562949,0.332498847
2008,VT,ORLEANS,50019,7998,4482,12771,0.626262626,0.350951374
2008,VT,RUTLAND,50021,19355,11584,31617,0.612170668,0.366385173
2008,VT,WASHINGTON,50023,22324,9129,32200,0.693291925,0.283509317
2008,VT,WINDHAM,50025,17585,5997,24081,0.730243761,0.249034509
2008,VT,WINDSOR,50027,21444,9084,31165,0.688079576,0.291480828
2008,VA,ACCOMACK,51001,7607,7833,15623,0.486910325,0.501376176
2008,VA,ALBEMARLE,51003,29792,20576,50984,0.584340185,0.403577593
2008,VA,ALLEGHANY,51005,3553,3715,7369,0.482154974,0.504138961
2008,VA,AMELIA,51007,2488,3970,6529,0.381069076,0.608056364
2008,VA,AMHERST,51009,6094,8470,14700,0.414557823,0.576190476
2008,VA,APPOMATTOX,51011,2641,4903,7630,0.346133683,0.64259502
2008,VA,ARLINGTON,51013,78994,29876,110153,0.71712981,0.271222754
2008,VA,AUGUSTA,51015,9825,23120,33338,0.294708741,0.69350291
2008,VA,BATH,51017,1043,1349,2432,0.428865132,0.5546875
2008,VA,BEDFORD,51019,11017,24420,35830,0.307479766,0.681551772
2008,VA,BLAND,51021,864,2031,2959,0.291990537,0.686380534
2008,VA,BOTETOURT,51023,5693,11471,17406,0.327071125,0.659025623
2008,VA,BRUNSWICK,51025,4973,2877,7914,0.628380086,0.36353298
2008,VA,BUCHANAN,51027,4063,4541,8734,0.465193497,0.519922143
2008,VA,BUCKINGHAM,51029,3489,3428,6994,0.498856162,0.490134401
2008,VA,CAMPBELL,51031,8091,17444,25814,0.31343457,0.675757341
2008,VA,CAROLINE,51033,7163,5617,12919,0.554454679,0.434785974
2008,VA,CARROLL,51035,4109,8187,12579,0.326655537,0.650846649
2008,VA,CHARLES CITY,51036,2838,1288,4153,0.683361425,0.31013725
2008,VA,CHARLOTTE,51037,2705,3372,6157,0.43933734,0.547669319
2008,VA,CHESTERFIELD,51041,74310,86413,162088,0.458454667,0.533123982
2008,VA,CLARKE,51043,3457,3840,7431,0.465213296,0.516754138
2008,VA,CRAIG,51045,877,1695,2621,0.334605113,0.646699733
2008,VA,CULPEPER,51047,8802,10711,19741,0.445874069,0.542576364
2008,VA,CUMBERLAND,51049,2255,2418,4724,0.477349704,0.511854361
2008,VA,DICKENSON,51051,3278,3324,6753,0.48541389,0.492225677
2008,VA,DINWIDDIE,51053,6246,6526,12892,0.484486503,0.506205399
2008,VA,ESSEX,51057,2934,2379,5364,0.546979866,0.443512304
2008,VA,FAIRFAX,51059,310359,200994,516254,0.601175003,0.389331608
2008,VA,FAUQUIER,51061,14616,19227,34219,0.427131126,0.561880826
2008,VA,FLOYD,51063,2937,4441,7516,0.390766365,0.590872805
2008,VA,FLUVANNA,51065,6185,6420,12735,0.485669415,0.504122497
2008,VA,FRANKLIN,51067,9618,15414,25401,0.37864651,0.606826503
2008,VA,FREDERICK,51069,12961,20149,33612,0.385606331,0.599458527
2008,VA,GILES,51071,3192,4462,7795,0.409493265,0.572418217
2008,VA,GLOUCESTER,51073,6916,12089,19222,0.359796067,0.628914785
2008,VA,GOOCHLAND,51075,4813,7643,12562,0.383139627,0.608422226
2008,VA,GRAYSON,51077,2480,4540,7220,0.343490305,0.628808864
2008,VA,GREENE,51079,3174,4980,8260,0.384261501,0.602905569
2008,VA,GREENSVILLE,51081,3122,1729,4887,0.638837733,0.353795785
2008,VA,HALIFAX,51083,8126,8600,16850,0.482255193,0.510385757
2008,VA,HANOVER,51085,18447,37344,56248,0.327958327,0.663916939
2008,VA,HENRICO,51087,86323,67381,154966,0.557044771,0.434811507
2008,VA,HENRY,51089,11118,13758,25215,0.440928019,0.545627603
2008,VA,HIGHLAND,51091,590,930,1554,0.37966538,0.598455598
2008,VA,ISLE OF WIGHT,51093,8573,11258,19997,0.428714307,0.562984448
2008,VA,JAMES CITY,51095,17352,20912,38603,0.449498744,0.541719555
2008,VA,KING AND QUEEN,51097,1918,1763,3705,0.517678812,0.475843455
2008,VA,KING GEORGE,51099,4473,5888,10474,0.427057476,0.562153905
2008,VA,KING WILLIAM,51101,3344,4966,8388,0.398664759,0.592036242
2008,VA,LANCASTER,51103,3235,3647,6938,0.466272701,0.525655809
2008,VA,LEE,51105,3219,5825,9227,0.348867454,0.631299447
2008,VA,LOUDOUN,51107,74845,63336,139459,0.536681032,0.454154985
2008,VA,LOUISA,51109,6978,8182,15353,0.454504006,0.532925161
2008,VA,LUNENBURG,51111,2703,2900,5650,0.47840708,0.513274336
2008,VA,MADISON,51113,2862,3758,6699,0.427227944,0.560979251
2008,VA,MATHEWS,51115,1934,3456,5440,0.355514706,0.635294118
2008,VA,MECKLENBURG,51117,7127,7817,15082,0.47255006,0.51829996
2008,VA,MIDDLESEX,51119,2391,3545,6006,0.398101898,0.59024309
2008,VA,MONTGOMERY,51121,21031,19028,40653,0.517329594,0.468058938
2008,VA,NELSON,51125,4391,3647,8133,0.539899176,0.448420017
2008,VA,NEW KENT,51127,3493,6385,9991,0.349614653,0.639075168
2008,VA,NORTHAMPTON,51131,3800,2713,6586,0.576981476,0.411934406
2008,VA,NORTHUMBERLAND,51133,3312,4041,7406,0.447204969,0.545638671
2008,VA,NOTTOWAY,51135,3413,3499,6988,0.488408701,0.500715512
2008,VA,ORANGE,51137,7107,8506,15801,0.449781659,0.538320359
2008,VA,PAGE,51139,4235,6041,10389,0.407642699,0.581480412
2008,VA,PATRICK,51141,2879,5491,8531,0.337475091,0.643652561
2008,VA,PITTSYLVANIA,51143,11415,18730,30433,0.375086255,0.615450334
2008,VA,POWHATAN,51145,4237,10088,14456,0.293096292,0.697841727
2008,VA,PRINCE EDWARD,51147,5101,4174,9388,0.543353217,0.444610141
2008,VA,PRINCE GEORGE,51149,7130,8752,16006,0.445457953,0.546794952
2008,VA,PRINCE WILLIAM,51153,93435,67621,162446,0.575175751,0.41626756
2008,VA,PULASKI,51155,5918,8857,15050,0.393222591,0.588504983
2008,VA,RAPPAHANNOCK,51157,2105,2227,4405,0.477866061,0.505561862
2008,VA,RICHMOND,51159,1618,2092,3745,0.432042724,0.558611482
2008,VA,ROANOKE,51161,19812,30571,50975,0.388661108,0.599725356
2008,VA,ROCKBRIDGE,51163,4347,5732,10195,0.426385483,0.56223639
2008,VA,ROCKINGHAM,51165,10453,22468,33334,0.313583728,0.674026519
2008,VA,RUSSELL,51167,4932,6389,11494,0.42909344,0.555855229
2008,VA,SCOTT,51169,2725,6980,9875,0.275949367,0.706835443
2008,VA,SHENANDOAH,51171,6912,12005,19223,0.359569266,0.624512303
2008,VA,SMYTH,51173,4239,7817,12302,0.344578117,0.635425134
2008,VA,SOUTHAMPTON,51175,4402,4583,9067,0.485496857,0.505459358
2008,VA,SPOTSYLVANIA,51177,24897,28610,54069,0.460467181,0.529138693
2008,VA,STAFFORD,51179,25716,29221,55455,0.463727346,0.526931746
2008,VA,SURRY,51181,2626,1663,4325,0.60716763,0.384508671
2008,VA,SUSSEX,51183,3301,2026,5363,0.615513705,0.377773634
2008,VA,TAZEWELL,51185,5596,11201,17061,0.327999531,0.656526581
2008,VA,WARREN,51187,6997,8879,16126,0.433895572,0.550601513
2008,VA,WASHINGTON,51191,8063,16077,24500,0.329102041,0.656204082
2008,VA,WESTMORELAND,51193,4577,3719,8377,0.546376985,0.443953683
2008,VA,WISE,51195,4995,8914,14138,0.353303155,0.630499363
2008,VA,WYTHE,51197,4107,8207,12491,0.328796734,0.657033064
2008,VA,YORK,51199,13700,19833,33897,0.40416556,0.585096026
2008,VA,ALEXANDRIA,51510,50473,19181,70364,0.71731283,0.272596782
2008,VA,BRISTOL,51520,2665,4579,7359,0.362141595,0.622231281
2008,VA,BUENA VISTA,51530,1108,1282,2423,0.457284358,0.529096162
2008,VA,CHARLOTTESVILLE,51540,15705,4078,20044,0.783526242,0.203452405
2008,VA,CHESAPEAKE,51550,53994,52625,107521,0.502171669,0.489439272
2008,VA,COLONIAL HEIGHTS,51570,2562,6161,8849,0.28952424,0.696236863
2008,VA,COVINGTON,51580,1304,1020,2354,0.553950722,0.433305013
2008,VA,DANVILLE,51590,12352,8361,20890,0.591287697,0.400239349
2008,VA,EMPORIA,51595,1702,897,2617,0.650363011,0.342758884
2008,VA,FAIRFAX,51600,6575,4691,11398,0.576855589,0.411563432
2008,VA,FALLS CHURCH,51610,4695,1970,6750,0.695555556,0.291851852
2008,VA,FRANKLIN,51620,2819,1576,4427,0.636774339,0.355997289
2008,VA,FREDERICKSBURG,51630,6155,3413,9677,0.636044229,0.35269195
2008,VA,GALAX,51640,1052,1317,2402,0.43796836,0.548293089
2008,VA,HAMPTON,51650,46917,20476,67943,0.690534713,0.301370266
2008,VA,HARRISONBURG,51660,8444,6048,14675,0.575400341,0.412129472
2008,VA,HOPEWELL,51670,5285,4149,9524,0.554913902,0.435636287
2008,VA,LEXINGTON,51678,1543,914,2479,0.622428399,0.368697055
2008,VA,LYNCHBURG,51680,16269,17638,34341,0.47374858,0.513613465
2008,VA,MANASSAS,51683,7518,5975,13627,0.551698833,0.438467748
2008,VA,MANASSAS PARK,51685,2463,1634,4140,0.594927536,0.39468599
2008,VA,MARTINSVILLE,51690,4139,2311,6520,0.634815951,0.354447853
2008,VA,NEWPORT NEWS,51700,51972,28667,81295,0.63930131,0.352629313
2008,VA,NORFOLK,51710,62819,24814,88446,0.710252583,0.280555367
2008,VA,NORTON,51720,743,744,1512,0.491402116,0.492063492
2008,VA,PETERSBURG,51730,13774,1583,15540,0.886357786,0.101866152
2008,VA,POQUOSON,51735,1748,5229,7065,0.247416844,0.740127389
2008,VA,PORTSMOUTH,51740,32327,13984,46665,0.69274617,0.299667845
2008,VA,RADFORD,51750,2930,2418,5429,0.539694235,0.445385891
2008,VA,RICHMOND,51760,73623,18649,93085,0.790922275,0.200343772
2008,VA,ROANOKE,51770,24934,15394,40772,0.61154714,0.377563033
2008,VA,SALEM,51775,5164,7088,12406,0.416250202,0.57133645
2008,VA,STAUNTON,51790,5569,5330,11015,0.505583296,0.483885611
2008,VA,SUFFOLK,51800,22446,17165,39908,0.56244362,0.430114263
2008,VA,VIRGINIA BEACH,51810,98885,100319,201249,0.491356479,0.49848198
2008,VA,WAYNESBORO,51820,3906,4815,8860,0.440857788,0.543453725
2008,VA,WILLIAMSBURG,51830,4328,2353,6787,0.637689701,0.346692206
2008,VA,WINCHESTER,51840,5268,4725,10126,0.520244914,0.466620581
2008,WA,ADAMS,53001,1552,3222,4858,0.319473034,0.6632359
2008,WA,ASOTIN,53003,4139,5451,9780,0.423210634,0.557361963
2008,WA,BENTON,53005,26288,45345,72911,0.360549163,0.621922618
2008,WA,CHELAN,53007,13781,17605,31958,0.431222229,0.550879279
2008,WA,CLALLAM,53009,19470,18199,38519,0.505464836,0.472468133
2008,WA,CLARK,53011,95356,84212,182764,0.521743888,0.460769079
2008,WA,COLUMBIA,53013,686,1499,2228,0.307899461,0.672800718
2008,WA,COWLITZ,53015,24597,19554,45229,0.543832497,0.432333238
2008,WA,DOUGLAS,53017,5848,9098,15209,0.384509172,0.598198435
2008,WA,FERRY,53019,1467,1916,3501,0.419023136,0.547272208
2008,WA,FRANKLIN,53021,7361,12037,19696,0.373730707,0.611139318
2008,WA,GARFIELD,53023,385,968,1373,0.280407866,0.705025492
2008,WA,GRANT,53025,9601,17153,27438,0.349916175,0.625154895
2008,WA,GRAYS HARBOR,53027,16354,12104,29184,0.560375548,0.414747807
2008,WA,ISLAND,53029,22058,19426,42159,0.523209754,0.46077943
2008,WA,JEFFERSON,53031,13252,6330,19991,0.662898304,0.316642489
2008,WA,KING,53033,648230,259716,922032,0.703045014,0.281677859
2008,WA,KITSAP,53035,68624,53297,124337,0.55191938,0.428649557
2008,WA,KITTITAS,53037,8030,9471,17868,0.449406761,0.530053727
2008,WA,KLICKITAT,53039,4965,4944,10164,0.488488784,0.486422668
2008,WA,LEWIS,53041,13624,20278,34705,0.392565913,0.584296211
2008,WA,LINCOLN,53043,2032,3803,5977,0.339969885,0.636272377
2008,WA,MASON,53045,15050,12600,28306,0.531689394,0.445135307
2008,WA,OKANOGAN,53047,7613,8798,16870,0.451274452,0.521517487
2008,WA,PACIFIC,53049,6094,4555,10937,0.557191186,0.416476182
2008,WA,PEND OREILLE,53051,2562,3717,6552,0.391025641,0.567307692
2008,WA,PIERCE,53053,181824,141673,329520,0.551784414,0.429937485
2008,WA,SAN JUAN,53055,7374,2958,10531,0.700218403,0.280885006
2008,WA,SKAGIT,53057,30053,24687,55886,0.537755431,0.441738539
2008,WA,SKAMANIA,53059,2817,2524,5490,0.513114754,0.459744991
2008,WA,SNOHOMISH,53061,187294,126722,320333,0.584685312,0.395594584
2008,WA,SPOKANE,53063,105786,108314,219511,0.481916624,0.493433131
2008,WA,STEVENS,53065,8499,13132,22341,0.380421646,0.587798219
2008,WA,THURSTON,53067,75882,48366,126709,0.598868273,0.381709271
2008,WA,WAHKIAKUM,53069,1121,1105,2294,0.488666085,0.481691369
2008,WA,WALLA WALLA,53071,10081,14182,24727,0.407691997,0.573543091
2008,WA,WHATCOM,53073,58236,40205,100339,0.58039247,0.400691655
2008,WA,WHITMAN,53075,9070,8104,17589,0.515663199,0.46074251
2008,WA,YAKIMA,53077,33792,41946,77062,0.438504062,0.544314967
2008,WV,BARBOUR,54001,2419,3685,6232,0.388157895,0.591302953
2008,WV,BERKELEY,54003,15994,20841,37292,0.428885552,0.558859809
2008,WV,BOONE,54005,4529,3632,8370,0.541099164,0.433930705
2008,WV,BRAXTON,54007,2704,2629,5409,0.499907561,0.486041782
2008,WV,BROOKE,54009,4717,4961,9857,0.478543167,0.503297149
2008,WV,CABELL,54011,15292,18793,34592,0.44206753,0.543275902
2008,WV,CALHOUN,54013,993,1366,2429,0.40881021,0.562371346
2008,WV,CLAY,54015,1421,1755,3265,0.435222052,0.537519142
2008,WV,DODDRIDGE,54017,735,2218,3018,0.243538767,0.734923791
2008,WV,FAYETTE,54019,7242,7658,15194,0.476635514,0.504014743
2008,WV,GILMER,54021,1004,1445,2521,0.398254661,0.573185244
2008,WV,GRANT,54023,997,3166,4218,0.236367947,0.750592698
2008,WV,GREENBRIER,54025,5881,7567,13732,0.428269735,0.551048645
2008,WV,HAMPSHIRE,54027,2983,5222,8347,0.357373907,0.625613993
2008,WV,HANCOCK,54029,5504,7518,13220,0.41633888,0.568683812
2008,WV,HARDY,54031,1901,3376,5407,0.351581284,0.624375809
2008,WV,HARRISON,54033,13582,17824,31872,0.426142068,0.559236948
2008,WV,JACKSON,54035,4861,7148,12236,0.39727035,0.584177836
2008,WV,JEFFERSON,54037,11687,10600,22545,0.518385451,0.47017077
2008,WV,KANAWHA,54039,40594,40952,82484,0.492143931,0.496484167
2008,WV,LEWIS,54041,2109,4335,6606,0.319255223,0.656221617
2008,WV,LINCOLN,54043,3029,3637,6835,0.443160205,0.532114119
2008,WV,LOGAN,54045,5873,7326,13465,0.436167843,0.544077237
2008,WV,MCDOWELL,54047,3430,2882,6430,0.533437014,0.448211509
2008,WV,MARION,54049,11618,11501,23607,0.492142161,0.487186004
2008,WV,MARSHALL,54051,5996,7759,14001,0.428255125,0.554174702
2008,WV,MASON,54053,4484,5853,10603,0.422899179,0.552013581
2008,WV,MERCER,54055,7450,13246,21022,0.354390638,0.630101798
2008,WV,MINERAL,54057,3750,7616,11547,0.324759678,0.659565255
2008,WV,MINGO,54059,3582,4587,8338,0.429599424,0.550131926
2008,WV,MONONGALIA,54061,17060,15775,33379,0.511099793,0.472602535
2008,WV,MONROE,54063,2014,3397,5575,0.361255605,0.609327354
2008,WV,MORGAN,54065,2721,4428,7276,0.373969214,0.608576141
2008,WV,NICHOLAS,54067,4357,4804,9361,0.465441726,0.513193035
2008,WV,OHIO,54069,8593,10694,19540,0.439764585,0.547287615
2008,WV,PENDLETON,54071,1310,2035,3395,0.385861561,0.599410898
2008,WV,PLEASANTS,54073,1142,1772,2975,0.383865546,0.595630252
2008,WV,POCAHONTAS,54075,1548,2011,3642,0.425041186,0.552169138
2008,WV,PRESTON,54077,4205,7325,11796,0.356476772,0.620973211
2008,WV,PUTNAM,54079,9334,15162,24780,0.376674738,0.611864407
2008,WV,RALEIGH,54081,10237,17548,28259,0.362256272,0.62097031
2008,WV,RANDOLPH,54083,4539,6060,10833,0.418997508,0.559401828
2008,WV,RITCHIE,54085,998,2781,3846,0.25949038,0.723088924
2008,WV,ROANE,54087,2511,2943,5563,0.451375157,0.529031098
2008,WV,SUMMERS,54089,2290,2891,5316,0.430775019,0.543829947
2008,WV,TAYLOR,54091,2462,3605,6203,0.396904724,0.581170401
2008,WV,TUCKER,54093,1288,2123,3507,0.367265469,0.605360707
2008,WV,TYLER,54095,1241,2415,3741,0.331729484,0.645549318
2008,WV,UPSHUR,54097,2925,5911,8971,0.326050608,0.658900903
2008,WV,WAYNE,54099,6137,8947,15430,0.397731692,0.579844459
2008,WV,WEBSTER,54101,1552,1386,3057,0.507687275,0.453385672
2008,WV,WETZEL,54103,2942,3342,6454,0.455841339,0.517818407
2008,WV,WIRT,54105,782,1496,2326,0.336199484,0.64316423
2008,WV,WOOD,54107,12573,22896,36002,0.349230598,0.635964669
2008,WV,WYOMING,54109,2735,4621,7530,0.363213811,0.613678619
2008,WI,ADAMS,55001,5806,3974,9986,0.58141398,0.39795714
2008,WI,ASHLAND,55003,5818,2634,8574,0.678563098,0.307207838
2008,WI,BARRON,55005,12078,10457,22886,0.52774622,0.456916892
2008,WI,BAYFIELD,55007,5972,3365,9468,0.630756232,0.355407689
2008,WI,BROWN,55009,67269,55854,124754,0.539213172,0.447713099
2008,WI,BUFFALO,55011,3949,2923,7000,0.564142857,0.417571429
2008,WI,BURNETT,55013,4337,4200,8688,0.499194291,0.483425414
2008,WI,CALUMET,55015,13295,12722,26474,0.502190829,0.480546952
2008,WI,CHIPPEWA,55017,16239,13492,30231,0.537163838,0.446296848
2008,WI,CLARK,55019,7454,6383,14187,0.525410587,0.44991894
2008,WI,COLUMBIA,55021,16661,12193,29272,0.569178737,0.416541405
2008,WI,CRAWFORD,55023,4987,2830,7981,0.62485904,0.354592156
2008,WI,DANE,55025,205984,73065,282939,0.728015579,0.258235874
2008,WI,DODGE,55027,19183,23015,42823,0.447960208,0.537444831
2008,WI,DOOR,55029,10142,7112,17481,0.580172759,0.406841714
2008,WI,DOUGLAS,55031,15830,7835,24066,0.657774454,0.325563035
2008,WI,DUNN,55033,13002,9566,22989,0.56557484,0.416112054
2008,WI,EAU CLAIRE,55035,33146,20959,55010,0.602544992,0.381003454
2008,WI,FLORENCE,55037,1134,1512,2685,0.422346369,0.563128492
2008,WI,FOND DU LAC,55039,23463,28164,52323,0.448426122,0.538271888
2008,WI,FOREST,55041,2673,1963,4683,0.570787956,0.419175742
2008,WI,GRANT,55043,14875,9068,24320,0.611636513,0.372861842
2008,WI,GREEN,55045,11502,6730,18534,0.620589187,0.363116435
2008,WI,GREEN LAKE,55047,4000,5393,9536,0.419463087,0.565541107
2008,WI,IOWA,55049,7987,3829,11969,0.66730721,0.319909767
2008,WI,IRON,55051,1914,1464,3432,0.557692308,0.426573427
2008,WI,JACKSON,55053,5572,3552,9251,0.602313263,0.383958491
2008,WI,JEFFERSON,55055,21448,21096,43166,0.496872539,0.488717972
2008,WI,JUNEAU,55057,6186,5148,11530,0.536513443,0.446487424
2008,WI,KENOSHA,55059,45836,31609,78789,0.581756337,0.401185445
2008,WI,KEWAUNEE,55061,5902,4711,10787,0.547140076,0.436729396
2008,WI,LA CROSSE,55063,38524,23701,63218,0.609383403,0.374909045
2008,WI,LAFAYETTE,55065,4732,2984,7831,0.6042651,0.381049674
2008,WI,LANGLADE,55067,5182,5081,10402,0.498173428,0.488463757
2008,WI,LINCOLN,55069,8424,6519,15268,0.551742206,0.426971444
2008,WI,MANITOWOC,55071,22428,19234,42414,0.528787664,0.453482341
2008,WI,MARATHON,55073,36367,30345,67940,0.53528113,0.446644098
2008,WI,MARINETTE,55075,11195,9726,21255,0.5266996,0.45758645
2008,WI,MARQUETTE,55077,4068,3654,7846,0.518480755,0.465715014
2008,WI,MENOMINEE,55078,1257,185,1448,0.868093923,0.127762431
2008,WI,MILWAUKEE,55079,319819,149445,475192,0.673031112,0.314493931
2008,WI,MONROE,55081,10198,8666,19152,0.532477026,0.45248538
2008,WI,OCONTO,55083,9927,8755,18968,0.523355124,0.461566849
2008,WI,ONEIDA,55085,11907,9630,21927,0.543029142,0.439184567
2008,WI,OUTAGAMIE,55087,50294,39677,91563,0.549283007,0.433330057
2008,WI,OZAUKEE,55089,20579,32172,53365,0.385627284,0.602867048
2008,WI,PEPIN,55091,2102,1616,3771,0.557411827,0.428533545
2008,WI,PIERCE,55093,11803,9812,22107,0.533903289,0.443841317
2008,WI,POLK,55095,10876,11282,22643,0.480325045,0.498255532
2008,WI,PORTAGE,55097,24817,13810,39422,0.629521587,0.350312009
2008,WI,PRICE,55099,4559,3461,8194,0.556382719,0.422382231
2008,WI,RACINE,55101,53408,45954,100642,0.530673079,0.456608573
2008,WI,RICHLAND,55103,5041,3298,8450,0.596568047,0.390295858
2008,WI,ROCK,55105,50529,27364,79169,0.638242241,0.345640339
2008,WI,RUSK,55107,3855,3253,7272,0.530115512,0.447332233
2008,WI,ST. CROIX,55109,21177,22837,44821,0.472479418,0.509515629
2008,WI,SAUK,55111,18617,11562,30626,0.607882192,0.377522367
2008,WI,SAWYER,55113,4765,4199,9085,0.524490919,0.462190424
2008,WI,SHAWANO,55115,10259,9538,20089,0.510677485,0.474787197
2008,WI,SHEBOYGAN,55117,30395,30801,62107,0.48939733,0.495934436
2008,WI,TAYLOR,55119,4563,4586,9346,0.488230259,0.490691205
2008,WI,TREMPEALEAU,55121,8321,4808,13314,0.624981223,0.361123629
2008,WI,VERNON,55123,8463,5367,14075,0.601278863,0.381314387
2008,WI,VILAS,55125,6491,7055,13750,0.472072727,0.513090909
2008,WI,WALWORTH,55127,24177,25485,50422,0.479493078,0.505434136
2008,WI,WASHBURN,55129,4693,4303,9112,0.515035119,0.472234416
2008,WI,WASHINGTON,55131,25719,47729,74411,0.345634382,0.641423983
2008,WI,WAUKESHA,55133,85339,145152,232897,0.366423784,0.623245469
2008,WI,WAUPACA,55135,12952,12232,25511,0.50770256,0.47947944
2008,WI,WAUSHARA,55137,5868,5770,11849,0.495231665,0.486960925
2008,WI,WINNEBAGO,55139,48167,37946,87677,0.549368706,0.432793093
2008,WI,WOOD,55141,21710,16581,39052,0.555925433,0.424587729
2008,WY,ALBANY,56001,8644,7936,17201,0.502528923,0.461368525
2008,WY,BIG HORN,56003,1108,4045,5341,0.207451788,0.757348811
2008,WY,CAMPBELL,56005,2990,13011,16385,0.182483979,0.794079951
2008,WY,CARBON,56007,2336,4331,6900,0.338550725,0.627681159
2008,WY,CONVERSE,56009,1380,4922,6501,0.212275035,0.75711429
2008,WY,CROOK,56011,612,2967,3706,0.165137615,0.800593632
2008,WY,FREMONT,56013,6016,11083,17715,0.33959921,0.625627999
2008,WY,GOSHEN,56015,1832,3942,5965,0.307124895,0.660854987
2008,WY,HOT SPRINGS,56017,619,1834,2564,0.241419657,0.715288612
2008,WY,JOHNSON,56019,908,3334,4375,0.207542857,0.762057143
2008,WY,LARAMIE,56021,16072,24549,41806,0.384442425,0.587212362
