year,STATE_ABBR,COUNTY_NAME,geoid_int,DEMO_VOTE,REP_VOTE,TOTAL_VOTE,DEMO_PER,REP_PER
2016,VT,CHITTENDEN,50007,54814,18601,83418,0.657100386,0.222985447
2016,VT,ESSEX,50009,1019,1506,2925,0.348376068,0.514871795
2016,VT,FRANKLIN,50011,9351,8752,21411,0.436738125,0.408761851
2016,VT,GRAND ISLE,50013,2094,1487,4110,0.509489051,0.361800487
2016,VT,LAMOILLE,50015,7241,3570,12762,0.567387557,0.279736718
2016,VT,ORANGE,50017,7541,5007,14649,0.514779166,0.341798075
2016,VT,ORLEANS,50019,5185,5159,12047,0.430397609,0.428239396
2016,VT,RUTLAND,50021,13635,12479,29619,0.460346399,0.421317398
2016,VT,WASHINGTON,50023,18594,7993,31086,0.598147076,0.257125394
2016,VT,WINDHAM,50025,14340,5454,22635,0.63353214,0.240954274
2016,VT,WINDSOR,50027,17556,8605,29928,0.586607859,0.287523389
2016,VA,ACCOMACK,51001,6740,8583,15818,0.426096852,0.542609685
2016,VA,ALBEMARLE,51003,33345,19259,56726,0.587825688,0.33950922
2016,VA,ALLEGHANY,51005,2166,4874,7325,0.295699659,0.665392491
2016,VA,AMELIA,51007,2128,4708,7040,0.302272727,0.66875
2016,VA,AMHERST,51009,5057,9719,15396,0.328461938,0.631267862
2016,VA,APPOMATTOX,51011,2023,5715,8011,0.252527774,0.713394083
2016,VA,ARLINGTON,51013,92016,20186,121356,0.758231979,0.166337058
2016,VA,AUGUSTA,51015,8177,26163,36343,0.224995185,0.719891038
2016,VA,BATH,51017,603,1548,2253,0.267643142,0.687083888
2016,VA,BEDFORD,51019,9768,30659,42525,0.229700176,0.720964139
2016,VA,BLAND,51021,453,2573,3139,0.144313476,0.819687799
2016,VA,BOTETOURT,51023,4494,13375,18739,0.239820695,0.713752068
2016,VA,BRUNSWICK,51025,4481,3046,7669,0.58430043,0.397183466
2016,VA,BUCHANAN,51027,1721,7296,9247,0.186114415,0.789012653
2016,VA,BUCKINGHAM,51029,3128,3950,7295,0.42878684,0.541466758
2016,VA,CAMPBELL,51031,6664,19551,27535,0.242019248,0.710041765
2016,VA,CAROLINE,51033,6432,7147,14863,0.432752473,0.480858508
2016,VA,CARROLL,51035,2559,10663,13668,0.187225637,0.780143401
2016,VA,CHARLES CITY,51036,2496,1476,4107,0.607742878,0.359386413
2016,VA,CHARLOTTE,51037,2155,3479,5808,0.371039945,0.599001377
2016,VA,CHESTERFIELD,51041,81074,85045,176461,0.459444296,0.481947852
2016,VA,CLARKE,51043,3051,4661,8213,0.371484232,0.567514915
2016,VA,CRAIG,51045,541,2140,2794,0.193629205,0.765926986
2016,VA,CULPEPER,51047,7759,13349,22218,0.349221352,0.600819156
2016,VA,CUMBERLAND,51049,2036,2697,4906,0.415002038,0.549735018
2016,VA,DICKENSON,51051,1335,4932,6440,0.207298137,0.765838509
2016,VA,DINWIDDIE,51053,5765,7447,13575,0.424677716,0.548581952
2016,VA,ESSEX,51057,2542,2657,5408,0.470044379,0.491309172
2016,VA,FAIRFAX,51059,355133,157710,551183,0.64431051,0.286130015
2016,VA,FAUQUIER,51061,12971,22127,37467,0.346197988,0.590573038
2016,VA,FLOYD,51063,2300,5293,8051,0.285678798,0.657433859
2016,VA,FLUVANNA,51065,5760,7025,13597,0.423622858,0.516658086
2016,VA,FRANKLIN,51067,7257,18569,26971,0.269066775,0.688480219
2016,VA,FREDERICK,51069,11932,26083,40440,0.295054402,0.644980218
2016,VA,GILES,51071,1950,5910,8212,0.237457379,0.719678519
2016,VA,GLOUCESTER,51073,5404,13096,19619,0.275447271,0.667516183
2016,VA,GOOCHLAND,51075,4889,8384,14037,0.348293795,0.597278621
2016,VA,GRAYSON,51077,1407,5592,7285,0.193136582,0.767604667
2016,VA,GREENE,51079,2924,5945,9608,0.304329725,0.618755204
2016,VA,GREENSVILLE,51081,2558,1737,4363,0.586293835,0.398120559
2016,VA,HALIFAX,51083,6897,9704,17001,0.405682019,0.570789954
2016,VA,HANOVER,51085,19382,39630,62753,0.308861728,0.631523592
2016,VA,HENRICO,51087,93935,59857,163654,0.573985359,0.365753358
2016,VA,HENRY,51089,8198,15208,24106,0.340081308,0.630880279
2016,VA,HIGHLAND,51091,371,958,1391,0.266714594,0.688713156
2016,VA,ISLE OF WIGHT,51093,7881,12204,21075,0.373950178,0.579074733
2016,VA,JAMES CITY,51095,19105,21306,43173,0.442521947,0.493502884
2016,VA,KING AND QUEEN,51097,1468,2099,3697,0.397078712,0.567757641
2016,VA,KING GEORGE,51099,4007,7341,12059,0.332282942,0.608756945
2016,VA,KING WILLIAM,51101,2760,5975,9161,0.301277153,0.652221373
2016,VA,LANCASTER,51103,2869,3523,6645,0.431753198,0.530173062
2016,VA,LEE,51105,1627,7543,9399,0.173103522,0.802532184
2016,VA,LOUDOUN,51107,100795,69949,183097,0.550500554,0.382032475
2016,VA,LOUISA,51109,6212,10528,17631,0.352333957,0.597130055
2016,VA,LUNENBURG,51111,2227,3204,5586,0.39867526,0.573576799
2016,VA,MADISON,51113,2203,4419,6979,0.31566127,0.63318527
2016,VA,MATHEWS,51115,1563,3517,5311,0.29429486,0.662210506
2016,VA,MECKLENBURG,51117,6285,8288,14945,0.420541987,0.554566745
2016,VA,MIDDLESEX,51119,2108,3670,6017,0.350340701,0.609938508
2016,VA,MONTGOMERY,51121,20021,19459,43031,0.465269225,0.452208873
2016,VA,NELSON,51125,3689,4154,8318,0.443496033,0.499398894
2016,VA,NEW KENT,51127,3546,8118,12242,0.289658553,0.66312694
2016,VA,NORTHAMPTON,51131,3255,2686,6172,0.527381724,0.435191186
2016,VA,NORTHUMBERLAND,51133,2852,4302,7398,0.385509597,0.581508516
2016,VA,NOTTOWAY,51135,2829,3712,6744,0.419483986,0.550415184
2016,VA,ORANGE,51137,5957,10521,17270,0.344933411,0.609206717
2016,VA,PAGE,51139,2514,7831,10740,0.234078212,0.729143389
2016,VA,PATRICK,51141,1768,6454,8525,0.207390029,0.757067449
2016,VA,PITTSYLVANIA,51143,9199,21554,31598,0.291126021,0.68213178
2016,VA,POWHATAN,51145,4060,11885,16900,0.240236686,0.703254438
2016,VA,PRINCE EDWARD,51147,4591,4101,9143,0.502132779,0.448539867
2016,VA,PRINCE GEORGE,51149,6419,9157,16184,0.396626298,0.565805734
2016,VA,PRINCE WILLIAM,51153,113144,71721,196538,0.575685109,0.364921796
2016,VA,PULASKI,51155,4172,10322,15167,0.275070878,0.680556471
2016,VA,RAPPAHANNOCK,51157,1747,2539,4483,0.389694401,0.566361811
2016,VA,RICHMOND,51159,1347,2213,3661,0.367932259,0.60447965
2016,VA,ROANOKE,51161,17200,31408,51489,0.334051933,0.609994368
2016,VA,ROCKBRIDGE,51163,3508,6680,10795,0.324965262,0.618805002
2016,VA,ROCKINGHAM,51165,9366,25990,37487,0.249846613,0.693307013
2016,VA,RUSSELL,51167,2330,9521,12246,0.190266209,0.77747836
2016,VA,SCOTT,51169,1581,8247,10100,0.156534653,0.816534653
2016,VA,SHENANDOAH,51171,5273,14094,20513,0.257056501,0.687076488
2016,VA,SMYTH,51173,2665,9750,12890,0.206749418,0.75640031
2016,VA,SOUTHAMPTON,51175,3595,5035,8878,0.404933544,0.567132237
2016,VA,SPOTSYLVANIA,51177,24207,34623,62562,0.386928167,0.553419008
2016,VA,STAFFORD,51179,27908,33868,65934,0.423271757,0.51366518
2016,VA,SURRY,51181,2272,1819,4228,0.537369915,0.430227058
2016,VA,SUSSEX,51183,2879,2055,5044,0.570777161,0.40741475
2016,VA,TAZEWELL,51185,2895,15168,18566,0.155930195,0.81697727
2016,VA,WARREN,51187,5169,11773,17960,0.287806236,0.655512249
2016,VA,WASHINGTON,51191,5553,19320,25847,0.214841181,0.747475529
2016,VA,WESTMORELAND,51193,3836,4448,8574,0.447399114,0.5187777
2016,VA,WISE,51195,2701,12086,15163,0.178130977,0.79707182
2016,VA,WYTHE,51197,2770,10046,13343,0.20759949,0.752904144
2016,VA,YORK,51199,12999,18837,34118,0.381001231,0.552113254
2016,VA,ALEXANDRIA,51510,57242,13285,75770,0.755470503,0.175333245
2016,VA,BRISTOL,51520,1835,4892,7032,0.260949943,0.695676906
2016,VA,BUENA VISTA,51530,693,1430,2407,0.287910262,0.59410054
2016,VA,CHARLOTTESVILLE,51540,17901,2960,22472,0.796591314,0.131719473
2016,VA,CHESAPEAKE,51550,52627,54047,112705,0.466944679,0.479543942
2016,VA,COLONIAL HEIGHTS,51570,2367,5681,8457,0.279886485,0.671751212
2016,VA,COVINGTON,51580,914,1349,2382,0.383711167,0.566330814
2016,VA,DANVILLE,51590,11059,7303,18952,0.583526805,0.385341916
2016,VA,EMPORIA,51595,1530,789,2367,0.646387833,0.333333333
2016,VA,FAIRFAX,51600,7367,3702,12030,0.612385702,0.307730673
2016,VA,FALLS CHURCH,51610,5819,1324,7757,0.750161145,0.170684543
2016,VA,FRANKLIN,51620,2519,1421,4070,0.618918919,0.349140049
2016,VA,FREDERICKSBURG,51630,6707,3744,11264,0.59543679,0.332386364
2016,VA,GALAX,51640,681,1603,2376,0.286616162,0.6746633
2016,VA,HAMPTON,51650,41312,17902,62356,0.662518442,0.287093463
2016,VA,HARRISONBURG,51660,10212,6262,17993,0.567554049,0.348024232
2016,VA,HOPEWELL,51670,4724,3885,9008,0.524422735,0.431283304
2016,VA,LEXINGTON,51678,1514,766,2465,0.614198783,0.310750507
2016,VA,LYNCHBURG,51680,14792,17982,35671,0.41467859,0.504106978
2016,VA,MANASSAS,51683,8423,5953,15411,0.546557654,0.386282525
2016,VA,MANASSAS PARK,51685,3204,1733,5232,0.612385321,0.331230887
2016,VA,MARTINSVILLE,51690,3533,2149,5907,0.598103944,0.363805654
2016,VA,NEWPORT NEWS,51700,45618,25468,75715,0.602496203,0.336366638
2016,VA,NORFOLK,51710,57023,21552,83388,0.683827409,0.258454454
2016,VA,NORTON,51720,383,1021,1460,0.262328767,0.699315068
2016,VA,PETERSBURG,51730,12021,1451,13786,0.871971565,0.105251705
2016,VA,POQUOSON,51735,1601,5092,7177,0.223073708,0.709488644
2016,VA,PORTSMOUTH,51740,28497,12795,43265,0.658661736,0.295735583
2016,VA,RADFORD,51750,2925,2638,6085,0.480690222,0.433525062
2016,VA,RICHMOND,51760,81259,15581,103484,0.7852325,0.150564338
2016,VA,ROANOKE,51770,22286,14789,39466,0.564688593,0.374727614
2016,VA,SALEM,51775,4202,7226,12225,0.343721881,0.591083845
2016,VA,STAUNTON,51790,5333,5133,11255,0.473833852,0.456063972
2016,VA,SUFFOLK,51800,23280,18006,43240,0.538390379,0.416419981
2016,VA,VIRGINIA BEACH,51810,91032,98224,203262,0.447855477,0.483238382
2016,VA,WAYNESBORO,51820,3764,4801,9204,0.408952629,0.521621034
2016,VA,WILLIAMSBURG,51830,5206,1925,7626,0.682664569,0.252425911
2016,VA,WINCHESTER,51840,5164,4790,10667,0.484109872,0.449048467
2016,WA,ADAMS,53001,1299,3083,4644,0.279715762,0.663867356
2016,WA,ASOTIN,53003,3134,5741,9736,0.32189811,0.589667214
2016,WA,BENTON,53005,26360,47194,80027,0.329388831,0.589725967
2016,WA,CHELAN,53007,13032,18114,33380,0.390413421,0.542660276
2016,WA,CLALLAM,53009,17677,18794,39457,0.448006691,0.47631599
2016,WA,CLARK,53011,92757,92441,200160,0.463414269,0.461835532
2016,WA,COLUMBIA,53013,526,1497,2182,0.241063245,0.686067828
2016,WA,COWLITZ,53015,17908,24185,45692,0.391928565,0.529304911
2016,WA,DOUGLAS,53017,4918,9603,15543,0.316412533,0.617834395
2016,WA,FERRY,53019,1098,2202,3601,0.304915301,0.611496806
2016,WA,FRANKLIN,53021,8886,13206,23720,0.374620573,0.556745363
2016,WA,GARFIELD,53023,279,851,1246,0.223916533,0.682985554
2016,WA,GRANT,53025,7810,18518,28346,0.275523883,0.653284414
2016,WA,GRAYS HARBOR,53027,12020,14067,28367,0.423731801,0.495893115
2016,WA,ISLAND,53029,20960,18465,42876,0.488851572,0.430660509
2016,WA,JEFFERSON,53031,12656,6037,20276,0.62418623,0.297741172
2016,WA,KING,53033,718322,216339,998499,0.719401822,0.216664213
2016,WA,KITSAP,53035,63156,49018,124317,0.508023842,0.394298447
2016,WA,KITTITAS,53037,7489,10100,18955,0.395093643,0.532840939
2016,WA,KLICKITAT,53039,4194,5789,10769,0.389451203,0.537561519
2016,WA,LEWIS,53041,9654,21992,34149,0.282702275,0.644001288
2016,WA,LINCOLN,53043,1244,4108,5713,0.217748994,0.719061789
2016,WA,MASON,53045,11993,13677,28073,0.427207637,0.487194101
2016,WA,OKANOGAN,53047,6298,9610,17091,0.36849804,0.562284243
2016,WA,PACIFIC,53049,4620,5360,10716,0.431131019,0.500186637
2016,WA,PEND OREILLE,53051,1934,4373,6802,0.284328139,0.642899147
2016,WA,PIERCE,53053,172538,146824,348485,0.495108828,0.42132086
2016,WA,SAN JUAN,53055,7172,2688,10774,0.665676629,0.249489512
2016,WA,SKAGIT,53057,26690,24736,55968,0.476879646,0.441966838
2016,WA,SKAMANIA,53059,2232,2928,5639,0.395814861,0.519241
2016,WA,SNOHOMISH,53061,185227,128255,342173,0.541325587,0.374825015
2016,WA,SPOKANE,53063,93767,113435,227246,0.412623325,0.499172703
2016,WA,STEVENS,53065,5767,15161,22677,0.254310535,0.668562861
2016,WA,THURSTON,53067,68798,48624,129410,0.531628159,0.375736033
2016,WA,WAHKIAKUM,53069,832,1344,2358,0.352841391,0.569974555
2016,WA,WALLA WALLA,53071,9694,13651,25419,0.381368268,0.537039223
2016,WA,WHATCOM,53073,60340,40599,109673,0.550180993,0.370182269
2016,WA,WHITMAN,53075,8146,7403,17305,0.470731003,0.427795435
2016,WA,YAKIMA,53077,31291,41735,77750,0.402456592,0.536784566
2016,WV,BARBOUR,54001,1222,4527,6054,0.201850017,0.747770069
2016,WV,BERKELEY,54003,12321,28244,42850,0.287537923,0.659136523
2016,WV,BOONE,54005,1790,6504,8683,0.206149948,0.749049868
2016,WV,BRAXTON,54007,1321,3537,5090,0.259528487,0.694891945
2016,WV,BROOKE,54009,2568,6625,9613,0.26713825,0.689170914
2016,WV,CABELL,54011,11447,19850,33085,0.345987608,0.599969775
2016,WV,CALHOUN,54013,456,2035,2617,0.174245319,0.777607948
2016,WV,CLAY,54015,568,2300,2972,0.191117093,0.773889637
2016,WV,DODDRIDGE,54017,362,2358,2840,0.127464789,0.83028169
2016,WV,FAYETTE,54019,4290,10357,15337,0.27971572,0.675295038
2016,WV,GILMER,54021,545,1896,2543,0.214313803,0.745576091
2016,WV,GRANT,54023,512,4346,4956,0.10330912,0.876916868
2016,WV,GREENBRIER,54025,3765,9556,14066,0.267666714,0.67936869
2016,WV,HAMPSHIRE,54027,1580,6692,8608,0.183550186,0.777416357
2016,WV,HANCOCK,54029,3262,8909,12702,0.256809951,0.701385609
2016,WV,HARDY,54031,1155,4274,5643,0.204678363,0.757398547
2016,WV,HARRISON,54033,7694,18750,27960,0.275178827,0.670600858
2016,WV,JACKSON,54035,2663,9020,12187,0.218511529,0.740132929
2016,WV,JEFFERSON,54037,9518,13204,24147,0.394169048,0.54681741
2016,WV,KANAWHA,54039,28263,43850,75690,0.373404677,0.579336768
2016,WV,LEWIS,54041,1347,5274,6928,0.194428406,0.761258661
2016,WV,LINCOLN,54043,1459,5307,7066,0.206481744,0.751061421
2016,WV,LOGAN,54045,2092,9897,12359,0.169269358,0.800792944
2016,WV,MCDOWELL,54047,1438,4629,6203,0.231823311,0.746251814
2016,WV,MARION,54049,6964,14668,23029,0.30240132,0.636936037
2016,WV,MARSHALL,54051,2918,9666,13216,0.220792978,0.731386199
2016,WV,MASON,54053,2081,7654,10186,0.20430002,0.751423522
2016,WV,MERCER,54055,4704,17404,22982,0.204681925,0.757288313
2016,WV,MINERAL,54057,2050,9070,11564,0.1772743,0.784330681
2016,WV,MINGO,54059,1370,7911,9510,0.144058885,0.831861199
2016,WV,MONONGALIA,54061,14699,18432,36048,0.407761873,0.511318242
2016,WV,MONROE,54063,1111,4443,5805,0.191386736,0.765374677
2016,WV,MORGAN,54065,1573,5732,7654,0.205513457,0.74888947
2016,WV,NICHOLAS,54067,1840,7251,9491,0.193867875,0.763986935
2016,WV,OHIO,54069,5493,11139,17938,0.306221429,0.620972238
2016,WV,PENDLETON,54071,729,2398,3225,0.226046512,0.743565891
2016,WV,PLEASANTS,54073,621,2358,3150,0.197142857,0.748571429
2016,WV,POCAHONTAS,54075,928,2496,3646,0.254525507,0.684585848
2016,WV,PRESTON,54077,2470,9538,12659,0.195118098,0.753456039
2016,WV,PUTNAM,54079,5884,17788,24893,0.236371671,0.714578396
2016,WV,RALEIGH,54081,6443,22048,29618,0.217536633,0.744412182
2016,WV,RANDOLPH,54083,2735,7629,10876,0.251471129,0.70145274
2016,WV,RITCHIE,54085,496,3405,4075,0.121717791,0.835582822
2016,WV,ROANE,54087,1222,3781,5247,0.232894988,0.720602249
2016,WV,SUMMERS,54089,1190,3455,4862,0.244755245,0.710612916
2016,WV,TAYLOR,54091,1491,4733,6538,0.228051392,0.723921689
2016,WV,TUCKER,54093,751,2565,3475,0.216115108,0.738129496
2016,WV,TYLER,54095,507,2996,3654,0.138752053,0.819923372
2016,WV,UPSHUR,54097,1766,7005,9218,0.191581688,0.759926231
2016,WV,WAYNE,54099,3357,11152,15182,0.221117112,0.734554077
2016,WV,WEBSTER,54101,556,2302,2978,0.186702485,0.773002015
2016,WV,WETZEL,54103,1359,4519,6265,0.216919393,0.721308859
2016,WV,WIRT,54105,386,1911,2422,0.159372419,0.789017341
2016,WV,WOOD,54107,8400,25434,35615,0.235855679,0.714137302
2016,WV,WYOMING,54109,1062,6547,7831,0.135614864,0.836036266
2016,WI,ADAMS,55001,3770,5983,10164,0.370916962,0.588646202
2016,WI,ASHLAND,55003,4228,3302,8029,0.526591107,0.411259185
2016,WI,BARRON,55005,7879,13606,22643,0.347966259,0.600892108
2016,WI,BAYFIELD,55007,4954,4125,9529,0.519886662,0.432889075
2016,WI,BROWN,55009,53364,67199,128979,0.413741772,0.521007296
2016,WI,BUFFALO,55011,2531,4049,6988,0.36219233,0.579421866
2016,WI,BURNETT,55013,2948,5412,8743,0.337184033,0.619009493
2016,WI,CALUMET,55015,9646,15348,26650,0.36195122,0.575909944
2016,WI,CHIPPEWA,55017,11886,17909,31561,0.376604037,0.567440829
2016,WI,CLARK,55019,4227,8646,13596,0.310900265,0.63592233
2016,WI,COLUMBIA,55021,13526,14160,29771,0.454334755,0.475630647
2016,WI,CRAWFORD,55023,3425,3844,7744,0.442277893,0.496384298
2016,WI,DANE,55025,217526,71279,310017,0.701658296,0.22991965
2016,WI,DODGE,55027,13968,26643,43065,0.324346917,0.618669453
2016,WI,DOOR,55029,8026,8584,17608,0.455815538,0.487505679
2016,WI,DOUGLAS,55031,11345,9659,22511,0.503975834,0.429079117
2016,WI,DUNN,55033,9026,11488,22091,0.408582681,0.520030782
2016,WI,EAU CLAIRE,55035,27294,23311,54885,0.497294343,0.424724424
2016,WI,FLORENCE,55037,666,1897,2657,0.250658638,0.713963116
2016,WI,FOND DU LAC,55039,17391,31044,51327,0.338827518,0.604827868
2016,WI,FOREST,55041,1584,2788,4540,0.348898678,0.614096916
2016,WI,GRANT,55043,10046,12349,24321,0.413058674,0.507750504
2016,WI,GREEN,55045,9122,8693,18985,0.480484593,0.457887806
2016,WI,GREEN LAKE,55047,2701,6213,9388,0.287707712,0.661802301
2016,WI,IOWA,55049,6669,4809,12260,0.543964111,0.392251223
2016,WI,IRON,55051,1273,2090,3497,0.364026308,0.597655133
2016,WI,JACKSON,55053,3821,4907,9272,0.412100949,0.529227783
2016,WI,JEFFERSON,55055,16561,23410,43146,0.383836277,0.542576369
2016,WI,JUNEAU,55057,4073,7123,11732,0.347170133,0.607142857
2016,WI,KENOSHA,55059,35771,36025,77076,0.464100368,0.467395817
2016,WI,KEWAUNEE,55061,3623,6616,10758,0.336772634,0.614984198
2016,WI,LA CROSSE,55063,32406,26389,62968,0.514642358,0.419085885
2016,WI,LAFAYETTE,55065,3288,3977,7662,0.429130775,0.519055077
2016,WI,LANGLADE,55067,3260,6436,10132,0.321752862,0.63521516
2016,WI,LINCOLN,55069,5370,8400,14706,0.365157079,0.57119543
2016,WI,MANITOWOC,55071,14506,23193,40346,0.359539979,0.574852526
2016,WI,MARATHON,55073,26477,39013,69515,0.380881824,0.561217004
2016,WI,MARINETTE,55075,6243,12995,20046,0.311433702,0.648259004
2016,WI,MARQUETTE,55077,2809,4714,7893,0.355884961,0.597238059
2016,WI,MENOMINEE,55078,1003,269,1279,0.784206411,0.210320563
2016,WI,MILWAUKEE,55079,288797,125846,440247,0.65598857,0.285853169
2016,WI,MONROE,55081,7048,11352,19670,0.35831215,0.577122522
2016,WI,OCONTO,55083,5884,13253,19978,0.294523976,0.663379718
2016,WI,ONEIDA,55085,8104,12117,21473,0.377404182,0.564290039
2016,WI,OUTAGAMIE,55087,38087,49884,93868,0.405750629,0.53142711
2016,WI,OZAUKEE,55089,20168,30430,54523,0.369898942,0.55811309
2016,WI,PEPIN,55091,1345,2206,3739,0.359721851,0.589997325
2016,WI,PIERCE,55093,8382,11258,21189,0.395582614,0.531313417
2016,WI,POLK,55095,7570,13815,22749,0.33276188,0.607279441
2016,WI,PORTAGE,55097,18521,17306,38496,0.481114921,0.4495532
2016,WI,PRICE,55099,2669,4562,7577,0.352250231,0.602085258
2016,WI,RACINE,55101,42512,46611,94133,0.45161633,0.495161102
2016,WI,RICHLAND,55103,3577,4023,8055,0.444072005,0.499441341
2016,WI,ROCK,55105,39343,31488,76068,0.517208287,0.413945417
2016,WI,RUSK,55107,2171,4564,7087,0.306335544,0.643996049
2016,WI,ST. CROIX,55109,17486,26220,47508,0.368064326,0.551907047
2016,WI,SAUK,55111,14692,14791,31318,0.469123188,0.472284309
2016,WI,SAWYER,55113,3504,5185,9121,0.384168403,0.56846837
2016,WI,SHAWANO,55115,6056,12742,19751,0.306617386,0.645131892
2016,WI,SHEBOYGAN,55117,22956,32458,59655,0.384812673,0.544095214
2016,WI,TAYLOR,55119,2398,6589,9484,0.2528469,0.694749051
2016,WI,TREMPEALEAU,55121,5636,7364,13675,0.41213894,0.538500914
2016,WI,VERNON,55123,6352,6996,14213,0.446914796,0.492225427
2016,WI,VILAS,55125,4770,8169,13612,0.350426095,0.600132236
2016,WI,WALWORTH,55127,18706,28851,51324,0.364468864,0.562134674
2016,WI,WASHBURN,55129,3284,5404,9148,0.358985571,0.590730214
2016,WI,WASHINGTON,55131,20855,51729,78003,0.267361512,0.663166801
2016,WI,WAUKESHA,55133,79200,142521,239042,0.331322529,0.596217401
2016,WI,WAUPACA,55135,8440,16189,26024,0.324316016,0.622079619
2016,WI,WAUSHARA,55137,3792,7669,11999,0.316026336,0.639136595
2016,WI,WINNEBAGO,55139,37054,43448,87144,0.42520426,0.498577068
2016,WI,WOOD,55141,14232,21503,37800,0.376507937,0.568862434
2016,WY,ALBANY,56001,6890,7602,17060,0.403868699,0.445603751
2016,WY,BIG HORN,56003,604,4067,5317,0.113597894,0.764905022
2016,WY,CAMPBELL,56005,1324,15778,18199,0.07275125,0.866970713
2016,WY,CARBON,56007,1279,4409,6374,0.200658927,0.691716348
2016,WY,CONVERSE,56009,668,5520,6654,0.100390742,0.829576195
2016,WY,CROOK,56011,273,3348,3826,0.071353894,0.875065342
2016,WY,FREMONT,56013,4200,11167,17023,0.246725019,0.655994831
2016,WY,GOSHEN,56015,924,4418,5796,0.15942029,0.762249827
2016,WY,HOT SPRINGS,56017,400,1939,2586,0.154679041,0.749806651
2016,WY,JOHNSON,56019,638,3477,4417,0.144441929,0.787185873
2016,WY,LARAMIE,56021,11573,24847,40969,0.282481877,0.606482951
2016,WY,LINCOLN,56023,1105,6779,8875,0.124507042,0.763830986
2016,WY,NATRONA,56025,6577,23552,33348,0.197223222,0.70624925
2016,WY,NIOBRARA,56027,115,1116,1314,0.087519026,0.849315068
2016,WY,PARK,56029,2535,11115,15095,0.167936403,0.736336535
2016,WY,PLATTE,56031,719,3437,4529,0.158754692,0.758887172
2016,WY,SHERIDAN,56033,2927,10266,14510,0.20172295,0.707512061
2016,WY,SUBLETTE,56035,644,3409,4390,0.146697039,0.776537585
2016,WY,SWEETWATER,56037,3231,12154,17130,0.188616462,0.70951547
